"","parishcode","monthyear_date","site","cases","denominator","incidence_ppy","months_since_LLIN","months_since_irs","irs_site","housing","dist_road","dist_water","slope","elevation","night_lights","population_density","city_access","EVI_l0","EVI_l1","EVI_l2","EVI_l3","precip_l0","precip_l1","precip_l2","precip_l3","LST_day_l0","LST_day_l1","LST_day_l2","LST_day_l3","LST_night_l0","LST_night_l1","LST_night_l2","LST_night_l3"
"2952",1620406,"2020-09-01","lobule",159,1413.12372456702,1.3502002456187,39,0,0,0.13061876548539,0.968280054872375,18.7269880455361,3.27234804863564,1128.23691171935,0,790.871793502303,9.73192870443801,0.516334808606654,0.469566167201388,0.444483173500504,0.450923257039251,208.039439464725,202.695761487727,185.61239676133,127.01791144814,27.5460057407169,27.5148072013535,27.4489165726699,27.5630024303813,18.8455971310863,18.2938298785641,18.954806028081,19.2582895745771
"2953",1620406,"2019-08-01","lobule",137,1413.12372456702,1.16338008584756,26,0,0,0.13061876548539,0.968280054872375,18.7269880455361,3.27234804863564,1128.23691171935,0,790.871793502303,9.73192870443801,0.4778050677926,0.491058777664658,0.449308283675381,0.404110672641892,182.277753419728,131.689496957262,213.935417044715,125.847637005275,27.4586021991415,27.4423409936786,27.7204608421425,33.2559373384972,18.3471016997346,18.9448297102345,19.2569114172759,19.1849985739049
"2954",1620406,"2019-12-01","lobule",74,1413.12372456702,0.628395082866564,30,0,0,0.13061876548539,0.968280054872375,18.7269880455361,3.27234804863564,1128.23691171935,0,790.871793502303,9.73192870443801,0.431559391772077,0.470035093103325,0.501345651526272,0.493426883567379,83.480910135432,157.908934360005,239.221910249476,169.75482502809,27.6914459903962,26.9129622304784,26.131522524532,27.6342410799009,18.6906813932785,19.2707542806384,19.038849107317,18.7830512043663
"2955",1620407,"2019-10-01","lobule",440,2334.89094119704,2.26134758880562,28,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.52688803619149,0.550696579844326,0.493210804898281,0.493254423407189,233.594709203918,162.294385188084,174.955575710117,125.945881044841,25.9188902212465,27.4506070715669,27.6577934402925,27.6130620141634,19.3174307304526,19.2219758823198,18.41435725159,18.9501453348069
"2956",1620407,"2020-03-01","lobule",239,2334.89094119704,1.2283228948285,33,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.243078578227602,0.239481099764563,0.354167967909166,0.490405637937469,119.760654659618,21.1682265230473,16.7303927059529,78.8233883993349,41.2643441660373,39.5518020122328,36.5202567968735,27.3418096054667,21.6636935533909,21.2649243696351,20.0318595783406,18.9110486973552
"2957",1620407,"2019-05-01","lobule",360,2334.89094119704,1.85019348175005,23,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.409467913553793,0.452226892643235,0.167680936801684,0.195928873568784,121.363552786913,131.920780528698,70.4082971179264,21.6715314639146,33.3861414963781,32.2243488324435,41.3142210276314,39.5461899361518,19.4815994416831,20.4092252372047,21.6393415205361,21.2846781341189
"2958",1620407,"2020-08-01","lobule",224,2334.89094119704,1.15123149975559,38,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.527756954313096,0.480657836800704,0.443969702428854,0.332212275280797,196.091769213179,182.065146953079,122.431961578546,130.916685550814,27.722718429362,27.6027690784519,27.6271169817437,33.3456717792377,18.4054683672895,18.9345521050189,19.3501761000511,19.4703814838655
"2959",1620407,"2020-12-01","lobule",317,2334.89094119704,1.62919814920768,0,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.432922798852601,0.554876471866578,0.573917176968808,0.521721952911626,27.3502814039069,119.104847022921,185.939816781615,195.938578945113,27.4126439991514,26.5981393221632,25.9210375939927,27.3425302142056,18.8609302563271,19.676264975473,19.3048396929463,19.2584585064093
"2960",1620407,"2020-10-01","lobule",354,2334.89094119704,1.81935692372088,40,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.573917176968808,0.521721952911626,0.527756954313096,0.480657836800704,185.939816781615,195.938578945113,196.091769213179,182.065146953079,25.9210375939927,27.3425302142056,27.722718429362,27.6027690784519,19.3048396929463,19.2584585064093,18.4054683672895,18.9345521050189
"2961",1620407,"2019-09-01","lobule",297,2334.89094119704,1.52640962244379,27,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.550696579844326,0.493210804898281,0.493254423407189,0.449873912828023,162.294385188084,174.955575710117,125.945881044841,203.810748323268,27.4506070715669,27.6577934402925,27.6130620141634,27.7797394349003,19.2219758823198,18.41435725159,18.9501453348069,19.3524349709976
"2962",1620407,"2019-02-01","lobule",162,2334.89094119704,0.832587066787522,20,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.195928873568784,0.261229894835517,0.352584474082088,0.477799275881133,21.6715314639146,18.3069865494972,56.3090523633747,112.190059006293,39.5461899361518,36.5202567968735,31.1306340789087,29.0892155946751,21.2846781341189,20.0318595783406,19.5192280194977,18.769741246746
"2963",1620407,"2020-09-01","lobule",417,2334.89094119704,2.14314078302714,39,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.521721952911626,0.527756954313096,0.480657836800704,0.443969702428854,195.938578945113,196.091769213179,182.065146953079,122.431961578546,27.3425302142056,27.722718429362,27.6027690784519,27.6271169817437,19.2584585064093,18.4054683672895,18.9345521050189,19.3501761000511
"2964",1620407,"2019-11-01","lobule",262,2334.89094119704,1.34652970060698,29,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.528688203025834,0.52688803619149,0.550696579844326,0.493210804898281,153.196809293169,233.594709203918,162.294385188084,174.955575710117,26.5553653088836,25.9188902212465,27.4506070715669,27.6577934402925,19.6587907297506,19.3174307304526,19.2219758823198,18.41435725159
"2965",1620407,"2020-02-01","lobule",212,2334.89094119704,1.08955838369725,32,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.239481099764563,0.354167967909166,0.490405637937469,0.528688203025834,21.1682265230473,16.7303927059529,78.8233883993349,153.196809293169,39.5518020122328,36.5202567968735,27.3418096054667,26.5553653088836,21.2649243696351,20.0318595783406,18.9110486973552,19.6587907297506
"2966",1620407,"2020-06-01","lobule",385,2334.89094119704,1.97867914020491,36,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.443969702428854,0.332212275280797,0.327608135187438,0.243078578227602,122.431961578546,130.916685550814,104.89415362284,119.760654659618,27.6271169817437,33.3456717792377,32.0553650507859,41.2643441660373,19.3501761000511,19.4703814838655,20.3475336959434,21.6636935533909
"2967",1620407,"2019-07-01","lobule",374,2334.89094119704,1.92214545048477,25,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.493254423407189,0.449873912828023,0.409467913553793,0.452226892643235,125.945881044841,203.810748323268,121.363552786913,131.920780528698,27.6130620141634,27.7797394349003,33.3861414963781,32.2243488324435,18.9501453348069,19.3524349709976,19.4815994416831,20.4092252372047
"2968",1620407,"2020-04-01","lobule",300,2334.89094119704,1.54182790145837,34,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.327608135187438,0.243078578227602,0.239481099764563,0.354167967909166,104.89415362284,119.760654659618,21.1682265230473,16.7303927059529,32.0553650507859,41.2643441660373,39.5518020122328,36.5202567968735,20.3475336959434,21.6636935533909,21.2649243696351,20.0318595783406
"2969",1620407,"2019-08-01","lobule",294,2334.89094119704,1.51099134342921,26,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.493210804898281,0.493254423407189,0.449873912828023,0.409467913553793,174.955575710117,125.945881044841,203.810748323268,121.363552786913,27.6577934402925,27.6130620141634,27.7797394349003,33.3861414963781,18.41435725159,18.9501453348069,19.3524349709976,19.4815994416831
"2970",1620407,"2020-01-01","lobule",238,2334.89094119704,1.22318346849031,31,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.354167967909166,0.490405637937469,0.528688203025834,0.52688803619149,16.7303927059529,78.8233883993349,153.196809293169,233.594709203918,36.5202567968735,27.3418096054667,26.5553653088836,25.9188902212465,20.0318595783406,18.9110486973552,19.6587907297506,19.3174307304526
"2971",1620407,"2019-04-01","lobule",186,2334.89094119704,0.955933298904192,22,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.452226892643235,0.167680936801684,0.195928873568784,0.261229894835517,131.920780528698,70.4082971179264,21.6715314639146,18.3069865494972,32.2243488324435,41.3142210276314,39.5461899361518,36.5202567968735,20.4092252372047,21.6393415205361,21.2846781341189,20.0318595783406
"2972",1620407,"2020-05-01","lobule",329,2334.89094119704,1.69087126526602,35,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.332212275280797,0.327608135187438,0.243078578227602,0.239481099764563,130.916685550814,104.89415362284,119.760654659618,21.1682265230473,33.3456717792377,32.0553650507859,41.2643441660373,39.5518020122328,19.4703814838655,20.3475336959434,21.6636935533909,21.2649243696351
"2973",1620407,"2019-06-01","lobule",294,2334.89094119704,1.51099134342921,24,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.449873912828023,0.409467913553793,0.452226892643235,0.167680936801684,203.810748323268,121.363552786913,131.920780528698,70.4082971179264,27.7797394349003,33.3861414963781,32.2243488324435,41.3142210276314,19.3524349709976,19.4815994416831,20.4092252372047,21.6393415205361
"2974",1620407,"2019-01-01","lobule",179,2334.89094119704,0.91995731453683,19,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.261229894835517,0.352584474082088,0.477799275881133,0.509270094582478,18.3069865494972,56.3090523633747,112.190059006293,182.2646048447,36.5202567968735,31.1306340789087,29.0892155946751,28.3564163858994,20.0318595783406,19.5192280194977,18.769741246746,19.5314680441512
"2975",1620407,"2019-12-01","lobule",197,2334.89094119704,1.01246698862433,30,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.490405637937469,0.528688203025834,0.52688803619149,0.550696579844326,78.8233883993349,153.196809293169,233.594709203918,162.294385188084,27.3418096054667,26.5553653088836,25.9188902212465,27.4506070715669,18.9110486973552,19.6587907297506,19.3174307304526,19.2219758823198
"2976",1620407,"2020-11-01","lobule",319,2334.89094119704,1.63947700188407,41,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.554876471866578,0.573917176968808,0.521721952911626,0.527756954313096,119.104847022921,185.939816781615,195.938578945113,196.091769213179,26.5981393221632,25.9210375939927,27.3425302142056,27.722718429362,19.676264975473,19.3048396929463,19.2584585064093,18.4054683672895
"2977",1620407,"2019-03-01","lobule",198,2334.89094119704,1.01760641496253,21,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.167680936801684,0.195928873568784,0.261229894835517,0.352584474082088,70.4082971179264,21.6715314639146,18.3069865494972,56.3090523633747,41.3142210276314,39.5461899361518,36.5202567968735,31.1306340789087,21.6393415205361,21.2846781341189,20.0318595783406,19.5192280194977
"2978",1620407,"2020-07-01","lobule",323,2334.89094119704,1.66003470723685,37,0,0,0.0844064121014778,1.10297413706329,17.8503910954234,3.83168933710707,1092.0003572072,0,593.700264963084,20.2843926780784,0.480657836800704,0.443969702428854,0.332212275280797,0.327608135187438,182.065146953079,122.431961578546,130.916685550814,104.89415362284,27.6027690784519,27.6271169817437,33.3456717792377,32.0553650507859,18.9345521050189,19.3501761000511,19.4703814838655,20.3475336959434
"2979",1620408,"2020-03-01","lobule",163,1049.05850436943,1.864528996098,33,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.233963827670515,0.232166839237514,0.322484779098152,0.447864914946587,118.024305604059,21.0155238496356,16.7312375686639,76.4189756110286,41.5842165828879,39.4059633672689,36.4875161209109,27.9077806393943,21.424622705782,21.0505271240486,19.7719288879261,18.7105330216278
"2980",1620408,"2020-08-01","lobule",133,1049.05850436943,1.52136415019039,38,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.497604515073366,0.423853647674433,0.420558504451473,0.331109239228227,192.851292533643,176.630984590198,118.656597535633,131.183234392926,27.6716794814314,27.690041453361,27.9737559638361,33.4376203427318,18.7494899576268,18.9708378549064,19.5055537451191,19.720649672632
"2981",1620408,"2020-06-01","lobule",191,1049.05850436943,2.18481618561176,36,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.420558504451473,0.331109239228227,0.316890147668469,0.233963827670515,118.656597535633,131.183234392926,101.323418562474,118.024305604059,27.9737559638361,33.4376203427318,32.999898772894,41.5842165828879,19.5055537451191,19.720649672632,19.981493363246,21.424622705782
"2982",1620408,"2019-03-01","lobule",95,1049.05850436943,1.08668867870742,21,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.175958176429724,0.199757900099498,0.248491958504668,0.339613336693537,68.1464255509717,20.8674176863208,17.2942240782864,55.2899957576465,41.6160173301825,39.3770446902683,36.4875161209109,31.1717987278553,21.4379410546971,21.0692871156009,19.7719288879261,19.4645638473546
"2983",1620408,"2020-02-01","lobule",105,1049.05850436943,1.20107696067662,32,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.232166839237514,0.322484779098152,0.447864914946587,0.506400748736143,21.0155238496356,16.7312375686639,76.4189756110286,148.894674886537,39.4059633672689,36.4875161209109,27.9077806393943,27.0862783436694,21.0505271240486,19.7719288879261,18.7105330216278,19.4862855131254
"2984",1620408,"2019-12-01","lobule",143,1049.05850436943,1.63575243215959,30,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.447864914946587,0.506400748736143,0.51301788874956,0.500487637823064,76.4189756110286,148.894674886537,230.018209780452,160.243826820897,27.9077806393943,27.0862783436694,26.710251856484,27.7625198061006,18.7105330216278,19.4862855131254,19.2926724396096,19.2738675432793
"2985",1620408,"2020-09-01","lobule",180,1049.05850436943,2.05898907544564,39,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.468274997625595,0.497604515073366,0.423853647674433,0.420558504451473,192.446251436522,192.851292533643,176.630984590198,118.656597535633,27.6975405512788,27.6716794814314,27.690041453361,27.9737559638361,19.3065010700923,18.7494899576268,18.9708378549064,19.5055537451191
"2986",1620408,"2020-04-01","lobule",192,1049.05850436943,2.19625501380868,34,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.316890147668469,0.233963827670515,0.232166839237514,0.322484779098152,101.323418562474,118.024305604059,21.0155238496356,16.7312375686639,32.999898772894,41.5842165828879,39.4059633672689,36.4875161209109,19.981493363246,21.424622705782,21.0505271240486,19.7719288879261
"2987",1620408,"2020-05-01","lobule",186,1049.05850436943,2.12762204462716,35,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.331109239228227,0.316890147668469,0.233963827670515,0.232166839237514,131.183234392926,101.323418562474,118.024305604059,21.0155238496356,33.4376203427318,32.999898772894,41.5842165828879,39.4059633672689,19.720649672632,19.981493363246,21.424622705782,21.0505271240486
"2988",1620408,"2019-06-01","lobule",199,1049.05850436943,2.27632681118713,24,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.437218177071403,0.403233934948923,0.451777403188583,0.175958176429724,200.963577441192,120.868451771918,130.15528238057,68.1464255509717,28.1219213198126,33.4276208651326,33.2441113666558,41.6160173301825,19.5222583225169,19.7268914367673,19.9895884700349,21.4379410546971
"2989",1620408,"2019-07-01","lobule",295,1049.05850436943,3.37445431809147,25,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.49021512769254,0.437218177071403,0.403233934948923,0.451777403188583,124.152738244245,200.963577441192,120.868451771918,130.15528238057,27.6747493353423,28.1219213198126,33.4276208651326,33.2441113666558,18.9697029887,19.5222583225169,19.7268914367673,19.9895884700349
"2990",1620408,"2020-11-01","lobule",131,1049.05850436943,1.49848649379655,41,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.524822423609095,0.549959722838014,0.468274997625595,0.497604515073366,116.070776308571,185.909438416637,192.446251436522,192.851292533643,27.105026088464,26.7394073041321,27.6975405512788,27.6716794814314,19.5147633068516,19.2536154884233,19.3065010700923,18.7494899576268
"2991",1620408,"2019-09-01","lobule",173,1049.05850436943,1.9789172780672,27,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.500487637823064,0.494793501487693,0.49021512769254,0.437218177071403,160.243826820897,172.570547606751,124.152738244245,200.963577441192,27.7625198061006,27.6742247658908,27.6747493353423,28.1219213198126,19.2738675432793,18.7642064780372,18.9697029887,19.5222583225169
"2992",1620408,"2019-08-01","lobule",233,1049.05850436943,2.66524696988241,26,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.494793501487693,0.49021512769254,0.437218177071403,0.403233934948923,172.570547606751,124.152738244245,200.963577441192,120.868451771918,27.6742247658908,27.6747493353423,28.1219213198126,33.4276208651326,18.7642064780372,18.9697029887,19.5222583225169,19.7268914367673
"2993",1620408,"2019-02-01","lobule",101,1049.05850436943,1.15532164788894,20,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.199757900099498,0.248491958504668,0.339613336693537,0.455103003842611,20.8674176863208,17.2942240782864,55.2899957576465,108.33544660066,39.3770446902683,36.4875161209109,31.1717987278553,29.1131146891629,21.0692871156009,19.7719288879261,19.4645638473546,18.9918328797249
"2994",1620408,"2020-07-01","lobule",168,1049.05850436943,1.9217231370826,37,0,0,0.071070023451903,2.43150187538044,20.2041169644447,3.57937694493022,1058.1348813235,0,564.212434553997,19.805942216098,0.423853647674433,0.420558504451473,0.331109239228227,0.316890147668469,176.630984590198,118.656597535633,131.183234392926,101.323418562474,27.690041453361,27.9737559638361,33.4376203427318,32.999898772894,18.9708378549064,19.5055537451191,19.720649672632,19.981493363246
